0,"xbos xfld 1 In the oil and gas sector, investment is expected to be roughly flat over 2019-20."
0,"xbos xfld 1 The growth of household spending has been on a softening trend, reflecting the slowing in real income growth, recent job losses, and an associated decline in consumer confidence."
0,xbos xfld 1 Continued vigorous growth in US demand and a favourable competitive position also led to marked gains in Canada's exports of both lumber and machinery and equipment.
0,"xbos xfld 1 Weaker near-term growth causes the Canadian economy to move into a position of excess supply in the second quarter of 2008, and spare production capacity continues to increase through early 2009."
0,"xbos xfld 1 As a result, investment flows have shifted toward safer and more-liquid assets."
0,"xbos xfld 1 Given this projected dynamic, the Bank expects that total inflation will reach 2 per cent by early next year and will remain there for the rest of the projection period."
0,"xbos xfld 1 Real GDP growth is expected to strengthen gradually through the projection horizon, with fourth-quarter-over-fourth-quarter growth of about 2 per cent in 2016 and about 2 1/2 per cent in 2017."
0,"xbos xfld 1 Three significant global developments over the past few months - intensification of the financial crisis, the much weaker growth outlook for the United States and other industrialized economies, and the sharply lower profile for commodity prices, especially energy prices - have adversely affected the outlook for the Canadian economy."
0,"xbos xfld 1 Results from the Bank's autumn Business Outlook Survey also point to a tightening of credit conditions, particularly in regions and sectors that are adversely affected by the oil price shock."
0,xbos xfld 1 Stronger activity in many of Canada's other trading partners and higher commodity prices should offset this effect somewhat.
0,xbos xfld 1 This is largely due to ongoing dislocations in global financial markets that resulted in tighter credit conditions and to the surge in world commodity prices in the first half of 2008.
0,"xbos xfld 1 The Bank's most recent industry survey, completed in March, provides further evidence that changes in response to global developments have begun."
0,"xbos xfld 1 While many of the tame inflationary pressures in Canada and most advanced economies in recent years can be accounted for by economic slack and temporary factors, global structural factors may be playing a larger role than currently believed."
0,"xbos xfld 1 The Canadian economy is expected to grow at an annualized rate of about 2.75 per cent in 2004, picking up to about 3.75 per cent in 2005."
0,"xbos xfld 1 Economic outcomes are expected to vary widely across countries, however, with subdued growth in the core economies and a significant contraction in the periphery."
0,xbos xfld 1 Conditions in global financial markets have deteriorated since the last Report and risk aversion has escalated.
0,xbos xfld 1 The US economy is thus expected to grow by just under 4 per cent in 2005 and 2006.
0,"xbos xfld 1 As in past cycles, growth in business investment is expected to lag the recovery, given the large amount of unused capacity, and then to rebound strongly once the recovery is well under way."
0,"xbos xfld 1 The spread between Brent and WTI prices is projected to widen slightly, and the gap between WTI and WCS prices is also anticipated to increase."
0,xbos xfld 1 The projected gradual return to a more typical relationship between gasoline and crude oil prices also puts downward pressure on gasoline prices and total CPI inflation well into 2016.
0,"xbos xfld 1 Overall, gains in capital spending will, nevertheless, stay quite robust, given the projects that have already started, the still high levels of commodity prices, strong profits and solid balance sheets, and ongoing reductions in the prices of imported machinery and equipment."
0,"xbos xfld 1 As a result of the ongoing weakness in commodity prices, business investment continued to decline."
0,"xbos xfld 1 Despite the generally improved tone in financial markets since January, banks in the euro area have continued to tighten borrowing conditions for households and firms."
0,xbos xfld 1 These companies have also benefited from lower oil prices - a key input into the production process.
0,xbos xfld 1 Household expenditures (for both consumption and residential investment) have been stronger than was anticipated in July.
0,"xbos xfld 1 With these declines in market interest rates, comparable mortgage rates in Canada have fallen."
0,"xbos xfld 1 Further, the rate at which new firms are being created edged up in the third quarter, led by the goods-producing sector."
0,"xbos xfld 1 As expected, core CPI inflation has fallen further in recent months."
0,"xbos xfld 1 This projection is consistent with the Bank's winter Business Outlook Survey, which showed that investment intentions remain strongly positive despite indications from a number of firms that ongoing financial market volatility and global economic uncertainty had affected their investment plans."
0,xbos xfld 1 Pressures on production capacity have eased since the third quarter of 2007.
0,xbos xfld 1 Consumption should be supported by solid gains in real gross domestic income.
0,"xbos xfld 1 Nevertheless, with the reduction in geopolitical uncertainty, the marked improvement in capital markets, and the easing of macroeconomic policy in many industrial countries, the Bank continues to expect the pace of global expansion to strengthen towards the end of the year and through 2004, especially in the United States and Canada."
0,xbos xfld 1 This projection includes a gradual reduction in monetary stimulus consistent with achieving the inflation target.
0,xbos xfld 1 Total CPI inflation is expected to converge to core inflation at the 2 per cent target by the middle of 2012 as energy prices stabilize.
0,"xbos xfld 1 The growth in household borrowing has continued to trend upwards since the October Report, largely reflecting strong activity in the housing market."
0,xbos xfld 1 Markets expect further declines in short-term interest rates between now and mid-year.
0,xbos xfld 1 There are continuing reports of skilled labour shortages in areas such as the high-technology and construction sectors.
0,"xbos xfld 1 With these moves, the federal funds target has been lowered to 2.5 per cent."
0,"xbos xfld 1 In contrast, the recent depreciation of the Canadian dollar against the US dollar will put upward pressure on the prices of many imported goods over the next year or two."
0,xbos xfld 1 Both external demand and the strong competitive position of Canadian industry should continue to contribute to growth in Canada's exports over the next year.
0,"xbos xfld 1 As of 23 January, financial markets were expecting that the US Federal Reserve would reduce its federal funds target by an additional 50 basis points at its end-January meeting and a further 50 basis points by mid-year."
0,"xbos xfld 1 In particular, the improving US housing market is likely to lend rising support for the demand for lumber."
0,"xbos xfld 1 Growth in real GDP appears to have decelerated in the first quarter, mainly as a result of weaker consumption growth."
0,"xbos xfld 1 The Bank's projection assumes real GDP growth of about 2.75 per cent, at an annual rate, in the first half of 2004."
0,"xbos xfld 1 The tone in markets was also boosted by the US stress tests, which showed that the largest US banks would retain sufficient capital to withstand an extremely adverse macroeconomic scenario."
0,"xbos xfld 1 Although recent economic activity in Canada has been stronger than the Bank had anticipated, the profile is largely consistent with the underlying dynamics outlined in January."
0,"xbos xfld 1 Economic conditions in Canada have also deteriorated significantly since the October Report, notwithstanding a small positive surprise to growth in the third quarter of 2008."
0,"xbos xfld 1 Finally, aggregate prices have been restrained by two other factors: lower housing prices and lower costs for machinery and equipment because of falling computer prices."
0,xbos xfld 1 The headwinds from the global economy are expected to diminish over the projection horizon.
0,"xbos xfld 1 M1 growth was weak in the latter part of 1994 and in the early part of 1995, anticipating the slowdown in real GDP growth experienced through the first part of the year."
0,xbos xfld 1 The improvement in Canadian financial markets stemmed largely from the improved confidence engendered by the Bank Rate increase and growing expectations of lower US rates.
0,xbos xfld 1 The Bank projects non-energy commodity prices to increase by about 10 per cent in both 2010 and 2011.
0,xbos xfld 1 This assumption is clearly subject to downside risks.
0,"xbos xfld 1 The output gap is now expected to close in the first half of 2018, somewhat sooner than projected in January."
0,"xbos xfld 1 Multipliers vary according to the type of fiscal measure, which can be broadly divided into infrastructure investment, other government spending, and tax and transfer measures."
0,"xbos xfld 1 The price of crude oil has increased further since the end of 2004, reflecting upward revisions to the projected global demand for oil and downward revisions to expected non-OPEC supplies."
0,"xbos xfld 1 Core CPI inflation was 2.1 per cent in October and November, up from 1.9 per cent in the third quarter and 1.5 per cent in the first half of 2011."
0,"xbos xfld 1 More broadly, the firmness of core inflation over the past year, despite the large amount of excess supply in the economy, reflects the resilience in the prices of some components of core services, including a significant rise in some regulated prices (e.g., communications, tuition fees, and cable services)."
0,"xbos xfld 1 On a year-over-year basis, M1 grew by about 17 per cent in June, while M1+ and M1++ were up some 12 per cent and 9 per cent, respectively."
0,"xbos xfld 1 Economic growth in China is expected to remain robust, supported by highly accommodative monetary and fiscal policies."
0,"xbos xfld 1 While a decline was anticipated in the wake of an increase in its value-added tax in April, subsequent data suggest that the Japanese economy remains weaker than previously expected."
0,"xbos xfld 1 On an average annual basis, the economy is now projected to grow by 0.6 per cent in 2008 and 2009, and by 3.4 per cent in 2010."
0,"xbos xfld 1 This movement offshore could lead to an additional drag on Canadian exports and business investment, since firms would hold back on expanding domestic capacity."
0,"xbos xfld 1 Furthermore, measures of market volatility - both forward-looking and realized - have fallen further below historical averages across a range of asset classes."
0,xbos xfld 1 The global recovery is entering a new phase.
0,"xbos xfld 1 The firming of global commodity prices and the improvement in the balance sheets of oil and gas companies will support a gradual expansion of commodity-related investment, but growth prospects are limited, given the assumed outlook for oil prices."
0,xbos xfld 1 Economic prospects for the United States are an important element in the economic outlook for Canada.
0,xbos xfld 1 A number of forces are expected to contribute to an upward movement in core inflation over the next year.
0,xbos xfld 1 Any projection is subject to considerable forecast uncertainty.
0,"xbos xfld 1 The persistent, unexpectedly low level of core inflation is still concentrated in the prices of durable and semi-durable goods."
0,"xbos xfld 1 Persistent strength in housing would provide a near-term boost to economic activity, but it would also further exacerbate existing imbalances in the household sector and increase the likelihood and potential severity of a correction later on."
0,"xbos xfld 1 Other drivers of household spending have also weakened more than anticipated, with continued declines in housing and financial wealth, and employment losses reducing real disposable income."
0,xbos xfld 1 Global economic growth remained strong through the third quarter of 2007.
0,"xbos xfld 1 The core rate of inflation fell in early 2004, and in February was well below the Bank's 2 per cent inflation-control target."
0,"xbos xfld 1 In particular, the contribution of trend labour productivity growth will depend on many factors, notably, the strength of the demand for Canadian goods and services, the amount invested by existing firms in research and development and technology, and the number of new firms created."
0,"xbos xfld 1 In Canada, economic growth in the second half of 2001 is expected to be close to zero or slightly negative."
0,xbos xfld 1 Fiscal consolidation is expected to have a significant dampening effect on US economic growth over the projection horizon.
0,"xbos xfld 1 However, as these temporary factors have disappeared and as domestic demand responds to the easing in short-term interest rates, the US economy appears to be returning to a path of steady growth."
0,"xbos xfld 1 Growth is projected to decelerate gradually over the projection period, however, as tighter monetary and fiscal policies reduce excess demand and inflationary pressures."
0,"xbos xfld 1 The Bank will monitor global and domestic economic and financial developments, including adjustments in the Canadian economy, relative to its projection."
0,"xbos xfld 1 In the cases of many other imported, or import-competing, consumer goods, the usual exchange rate effects appear to have been largely offset by increased competition and improved productivity in both the retail and the manufacturing sectors."
0,xbos xfld 1 Annual US GDP growth is projected to be 1.5 per cent in 2008 and 2.5 per cent in 2009.
0,"xbos xfld 1 All three core inflation measures have remained close to 2 per cent, reinforcing the Bank's view that the recent elevated levels of CPI inflation were caused by temporary factors."
0,xbos xfld 1 The negative impact on oil investment in the United States and oil-exporting economies is materializing more quickly than the positive impact from higher real incomes.
0,xbos xfld 1 Developments in the markets for crude oil will continue to have a crucial impact on the outlook for the 12-month rate of increase in the total CPI.
0,"xbos xfld 1 For the balance of 1998 and the first half of 1999, our measure of core CPI inflation is expected to rise slightly but to stay in the lower half of the inflation-control target range."
0,"xbos xfld 1 Moreover, in addition to completing the maturity extension program, the Federal Reserve will provide further policy accommodation by purchasing additional agency mortgage-backed securities at a pace of US$40 billion per month."
0,"xbos xfld 1 However, slack in markets is still exerting downward pressure, and core inflation has remained in the lower half of the Bank's target range for inflation control."
0,"xbos xfld 1 Still, consumption growth is expected to remain solid, supported by ongoing growth in employment and income and elevated consumer confidence."
0,"xbos xfld 1 Business investment growth outside the energy sector is likely to be subdued in the near term, owing to ongoing uncertainty about the resilience of demand, some remaining excess capacity in a few manufacturing sectors, and developments in commodity-extraction and related industries."
0,"xbos xfld 1 In 2010, as the housing market stabilizes, heightened risk aversion dissipates, and financial institutions improve their capital positions, credit conditions are assumed to be back to more normal levels."
0,xbos xfld 1 Highly accommodative monetary policy continues to play a key role in supporting the recovery.
0,xbos xfld 1 Euro-area GDP is projected to contract in the final three quarters of 2012.
0,"xbos xfld 1 The Bank will continue to monitor all of these issues, given their significance for the inflation outlook."
0,"xbos xfld 1 Statistics Canada's measure of capacity utilization in the non-farm, goods-producing sector continues to suggest marked pressure on production capacity."
0,"xbos xfld 1 In contrast, the labour market in the United States is now close to full employment and wages are increasing at a solid pace."
0,xbos xfld 1 The past appreciation of the Canadian dollar is expected to continue to dampen the growth of Canada's exports and to boost that of imports through 2005.
0,"xbos xfld 1 In China, a gradual rotation of demand toward consumption and away from investment and exports is expected to occur over the projection horizon, facilitated by a modest appreciation of China's real effective exchange rate."
0,"xbos xfld 1 If the various data distortions are taken into account, the recent expansion in narrow money suggests that real GDP will grow at about 4 per cent in 2001 - stronger than the Bank's projection for GDP growth."
0,"xbos xfld 1 The retrenchment in business investment, especially spending on high-technology equipment, has been particularly pronounced and more protracted than had been anticipated."
0,"xbos xfld 1 And, despite some softening towards the end of 2003, household spending is still expected to grow solidly, with additional support from projected stronger gains in real incomes."
0,"xbos xfld 1 This has permitted a shift back to current accounts, which now pay market-related rates of interest on tiered balances."
0,"xbos xfld 1 Transportation constraints faced by Canadian producers have held down the price of WCS, leaving it just below October levels, while the price of WTI has continued to climb."
0,"xbos xfld 1 This reflects a number of factors, including the recent weakness in energy prices and an unwinding of support from cross-border currency flows related to mergers and acquisitions."
0,"xbos xfld 1 Similarly, the effect on core inflation of the recent appreciation of the Canadian dollar is likely to be small, since the pass-through from the exchange rate to this index has been modest throughout the past decade."
0,"xbos xfld 1 Thus, the current account balance (in dollar terms) improved considerably in the first half of this year, averaging a surplus of 1.7 per cent of GDP."
0,xbos xfld 1 National growth in household spending has held up as employment and income have continued to rise outside the energy-intensive provinces.
0,"xbos xfld 1 In Japan, the recently announced fiscal stimulus should provide a modest boost to growth over the remainder of this year and throughout 2017."
0,"xbos xfld 1 In this global context, the economic prospects of major economies continue to diverge."
0,"xbos xfld 1 Recent data, including labour income and consumption, are in line with an expected rebound in growth in the second quarter."
0,"xbos xfld 1 The US economy remains robust, while growth has also firmed in other advanced economies and in many emerging-market economies."
0,"xbos xfld 1 However, this is expected to be more than offset by rapid growth in imports in both 2005 and 2006."
0,xbos xfld 1 The period from October to January saw broad-based weakness in the US dollar relative to most currencies.
0,"xbos xfld 1 Despite recent labour market improvements, wage gains remain subdued and are likely to increase only gradually."
0,"xbos xfld 1 Labour markets remain very tight, with the unemployment rate at 4.1 per cent in December, its lowest level since 1970."
0,"xbos xfld 1 In Japan, ongoing structural difficulties could lead to a further economic contraction in 2002 of about 1 1/2 per cent."
0,xbos xfld 1 Year-over-year growth in M2++ is about 10 per cent.
0,"xbos xfld 1 Since the October Report, the Canadian dollar has appreciated by 8.2 per cent, on average, against the currencies of its major trading partners."
0,"xbos xfld 1 All of the interest rate changes, except that of 17 September, were made on the pre-announced dates."
0,"xbos xfld 1 With increased risks of layoffs, those households whose incomes rely on the oil sector will have greater incentives to build precautionary savings or pay down debt."
0,"xbos xfld 1 However, the recovery is nascent."
0,"xbos xfld 1 The Bank continues to expect that consumption will grow at a rate slightly below the projected moderate growth in personal disposable income, resulting in a modest rise in the savings rate."
0,xbos xfld 1 This percentage of respondents was almost the same as in the previous three surveys.
0,"xbos xfld 1 In Japan, economic activity in the second quarter strengthened significantly more than expected, resulting in an improved economic outlook for 2017."
0,xbos xfld 1 It suggests that capacity in a number of sectors has declined significantly since 2000.
0,xbos xfld 1 Market-based measures of longer-term inflation expectations continue to lie within their historical range.
0,"xbos xfld 1 At the same time, further increases in investment in machinery and equipment should boost imports."
0,"xbos xfld 1 The US economy is softer than expected but, as fiscal headwinds dissipate and household deleveraging ends, growth should accelerate through 2014 and 2015."
0,"xbos xfld 1 In particular, both consumer spending and exports showed strong momentum early in the quarter."
0,xbos xfld 1 The small amount of excess supply projected for the Canadian economy should keep core inflation slightly below longer-run expectations through 2005 and most of 2006.
0,"xbos xfld 1 But within this category, lumber exports fell markedly, following a sharp decline in housing demand in Japan."
0,"xbos xfld 1 In particular, bond issuance by non-financial corporations has slowed following rapid growth in the fourth quarter of 2012, which was boosted by the early refinancing of corporate debt at favourable interest rate levels, according to industry consultations."
0,"xbos xfld 1 The index shows the marked deterioration of Canadian financial conditions in the final quarter of 2008 to their tightest point in the past 10 years, as corporate bond rates and spreads rose in response to declining investor appetite for riskier assets."
0,xbos xfld 1 Inventory levels remained in good balance.
0,"xbos xfld 1 While the rate of increase for the total CPI moved down close to the 2 per cent inflation target in August, it was somewhat higher than projected in the July Update."
0,xbos xfld 1 Longer-term inflation forecasts as reported by Consensus Economics Inc.  are also in the lower part of the inflation-control target range.
0,"xbos xfld 1 Meanwhile, labour-productivity growth increased to 3 per cent in the first half of 2002 as the economy began to recover."
0,"xbos xfld 1 These movements in financial market prices have not, however, been large enough to have any significant effect on economic activity."
0,"xbos xfld 1 As in China, however, further easing could be tempered by expected increases in food prices and still elevated credit growth."
0,xbos xfld 1 There are a number of important risks to this base-case projection.
0,xbos xfld 1 This would be consistent with the economy projected to be back to potential output in the second half of 2003.
0,"xbos xfld 1 Over the forecast horizon, the Bank expects the economy to continue to grow, but at a more moderate pace."
0,"xbos xfld 1 Thus, while growth in the third quarter is expected to be somewhat lower than the 2 1/2 per cent anticipated last April, it is projected to pick up to the 3 per cent rate of growth of potential in the fourth quarter and to gather further strength over the course of 2004."
0,"xbos xfld 1 Chart 29 and Chart 30 show the 50 per cent and 90 per cent confidence bands for year-over-year core inflation and total CPI inflation, respectively, from the fourth quarter of 2014 to the end of 2016."
0,"xbos xfld 1 Concerns about contagion and spillover effects became more acute, leading to a broader deterioration in conditions across financial markets."
0,"xbos xfld 1 Modest economic recoveries in the euro area and Japan are being underpinned by expansionary monetary policy, low oil prices and past exchange rate depreciations."
0,"xbos xfld 1 Household spending still represents more than its long-run sustainable share of growth, and a rotation away from household spending toward business investment and exports is essential."
0,"xbos xfld 1 Altogether, the information coming from financial variables is consistent with output growth in the 2.75 to 3.75 per cent range in 2000."
0,"xbos xfld 1 US residential investment fell sharply in the second half of 2010, delaying the expected recovery of the housing sector."
0,"xbos xfld 1 As a result, bond yields in emerging markets have risen, equity prices have fallen and currencies have depreciated, despite interventions by many central banks."
0,"xbos xfld 1 As a consequence, the Bank now projects a slightly more subdued profile for core inflation over the projection horizon."
0,"xbos xfld 1 In the meantime, monetary conditions may fluctuate over quite a wide range without drawing a response from the Bank."
0,"xbos xfld 1 Third, reductions in government spending began to have a noticeable impact on aggregate demand in the second quarter."
0,"xbos xfld 1 Second, with the stronger Canadian dollar, downward pressure on inflation from lower import prices is expected to be a little greater than earlier projected."
0,xbos xfld 1 Output growth is projected to remain strong in the United States in 2006.
0,xbos xfld 1 This is also marginally below the Bank's estimate of growth in the economy's production potential.
0,"xbos xfld 1 In such a scenario, the recent momentum in exports may prove more durable than assumed in the Bank's base-case projection, especially as US and global demand strengthen."
0,xbos xfld 1 The inflation outlook in Canada is subject to significant risks.
0,xbos xfld 1 Effective and resolute policy implementation remains critical to a sustained economic recovery.
0,"xbos xfld 1 Business investment has been unexpectedly weak across a number of advanced economies, including the United States and Canada."
0,"xbos xfld 1 The behaviour of money and credit aggregates thus suggests an ample supply of liquidity which, for the time being, may still be appropriate, but which must be carefully assessed in the period ahead."
0,"xbos xfld 1 In the second quarter of 2018, housing activity is expected to pick up as resales start to recover."
0,"xbos xfld 1 Beyond the direct effects on Canadian exports and business investment, such policies could weigh on the global economy by dampening global trade and economic growth."
0,"xbos xfld 1 Relative to January, the projection for CPI inflation in 2018 is revised up by 0.3 percentage points, due to higher-than-expected prices for intercity transport and semi-durable goods and stronger-than-expected effects of the minimum wage increases."
0,"xbos xfld 1 Residential investment, however, is expected to contract further as resale activity is dampened by higher mortgage rates and the recent changes to federal housing finance policies."
0,"xbos xfld 1 China's housing market is showing early signs of stabilization, following a significant correction."
0,"xbos xfld 1 Global economic growth, while slowing, appears to have been stronger in the first half of 2008 than expected at the time of the April Report."
0,"xbos xfld 1 The Bank of Canada's commodity price index has declined since the October Report, owing mainly to the impact of lower natural gas prices, which has more than offset the effect of the higher price of WTI oil."
0,"xbos xfld 1 Monetary aggregates continued to grow strongly, despite tightening financial conditions and declining nominal GDP growth."
0,"xbos xfld 1 The percentage of firms reporting labour shortages in the Bank's spring survey, while up slightly from the previous survey, was still only about average on a historical basis."
0,"xbos xfld 1 Nonetheless, the deleveraging of the global financial system will take some time to complete, and will involve a larger and more persistent tightening of credit conditions than was assumed in July."
0,"xbos xfld 1 While the adjustment is still in its early stages, there are already signs of the reallocation of labour and capital."
0,xbos xfld 1 These actions have helped to anchor medium-term inflation expectations and support stimulative global financial conditions.
0,"xbos xfld 1 The weaker loan creation is consistent with results from the Bank's latest Senior Loan Officer Survey, which indicate that non-price lending conditions continue to tighten in the oil sector."
0,"xbos xfld 1 Housing investment declined in the second and third quarters, following strong gains over the previous three quarters."
0,"xbos xfld 1 For Canada, the Bank assumes that the cost of credit for firms and households relative to the overnight rate will be 25 basis points higher over the projection period than it was prior to the summer."
0,"xbos xfld 1 At the same time, the Bank's conventional measure of the output gap indicates that the economy was operating at its production capacity at the end of 2005."
0,"xbos xfld 1 Considerable year-over-year increases in gasoline prices, owing partly to the impact of the temporary easing in gasoline prices in late 2006, will cause total CPI inflation to peak in the fourth quarter at about 3 per cent."
0,xbos xfld 1 A quarterly question on long-term inflation expectations shows an average of 2 per cent through 2027.
0,xbos xfld 1 Structural reforms and a modest appreciation of the Chinese real exchange rate are expected to support a gradual rotation of demand away from investment and exports and toward consumption.
0,"xbos xfld 1 This projection has been revised up slightly from January, reflecting stronger government expenditures associated with the recently announced fiscal measures that more than offset the drag associated with weaker foreign demand and a stronger dollar, a more severe contraction of business investment in the oil and gas sector, and weaker trend productivity growth."
0,"xbos xfld 1 Growth in China's real GDP is projected to ease further, to 7 1/4 per cent, through to the end of 2014, as weaker growth in public infrastructure investment, excess capacity in some heavy industries and measures designed to reduce credit growth lead to a further slowing in the pace of investment."
0,"xbos xfld 1 The loss of wealth and income associated with the rapid decline in Canada's terms of trade will restrain spending growth, although easier financial conditions will provide some offset."
0,xbos xfld 1 This price advantage partly offset a reduction in the merchandise trade surplus in volume terms as imports continued to grow more briskly than exports.
0,"xbos xfld 1 Higher oil prices are expected to have a slightly negative net effect on global growth, with the impact varying across regions."
0,"xbos xfld 1 Markets have experienced significant volatility, triggered by a reassessment of the prospects for global economic growth, as well as heightened worries over debt sustainability in the euro area and uncertainty over the direction of fiscal policy in the United States."
0,"xbos xfld 1 Strong growth of services-related exports should continue, due to healthy foreign demand for professional services and information and support services amid increasing US business investment and ongoing digitalization."
0,"xbos xfld 1 Domestic demand growth in the United States is expected to continue to slow into 2007, owing largely to a downturn in household spending on interest-sensitive goods, such as housing, motor vehicles, and other durables."
0,"xbos xfld 1 The magnitude of these price-level effects would depend on the extent to which the cost changes persist, as well as on market conditions."
0,xbos xfld 1 Risks to global oil prices are roughly balanced at current price levels.
0,xbos xfld 1 The 12-month rate of increase in the total CPI in December was 3.2 per cent.
0,xbos xfld 1 The Bank now uses three new measures of core inflation to obtain a more reliable gauge of the underlying trend of inflation.
0,"xbos xfld 1 Overall, the Bank assesses that the risks to the projected path for inflation are roughly balanced, given what is known today."
0,"xbos xfld 1 In addition, even though wage growth has been relatively modest recently, productivity growth has been weak."
0,xbos xfld 1 The Canadian dollar has averaged close to 98 cents US since the December fixed announcement date and is assumed to remain at this level over the projection horizon.
0,"xbos xfld 1 However, after a strong first quarter, housing activity pulled back in the second quarter."
0,"xbos xfld 1 Household deleveraging in the United States and some other countries is well advanced, which should support domestic demand."
0,"xbos xfld 1 While overall corporate profitability remained high through 2003, profits have tended to weaken in those sectors with high exposure to international competition."
0,xbos xfld 1 House price growth also moderated in 2013 relative to 2012.
0,"xbos xfld 1 In addition, it is possible that global structural factors, as discussed on page 4, could be contributing to low inflation in Canada."
0,"xbos xfld 1 In particular, if shale oil production were to exceed current estimates and/or geopolitical tensions were resolved, prices would likely fall below the level assumed in the Bank's base-case scenario."
0,"xbos xfld 1 Capital spending plans suggest that the contraction of investment spending in the oil and gas sector will be nearly complete by the end of the year, at which time the level of investment in that sector will be about 60 per cent below its 2014 level."
0,"xbos xfld 1 Real GDP growth has been strong over the past year, growing faster than potential output on average."
0,"xbos xfld 1 Similarly, the rise in lumber prices, while supported by the strong North American housing market, has occurred largely in response to announcements of extended winter shutdowns by several British Columbia producers who had used up their US export quotas."
0,"xbos xfld 1 Largely as a result of the robust pace of growth in the first half of the year, real GDP is forecast to grow at 3.1 per cent in 2017."
0,"xbos xfld 1 In other emerging-market economies, moderating external demand, past tightening in monetary policy, pressures on financial conditions from foreign bank deleveraging and, in some cases, stalled reform efforts, have led to a progressive deceleration in economic activity."
0,xbos xfld 1 Inflation is expected to remain above 2 per cent throughout 2012 and to decline gradually to below 2 per cent over the projection horizon.
0,"xbos xfld 1 Productivity in the United States may rise by more than expected if the persistent weakness in growth includes a larger-than-estimated cyclical element, and more discouraged workers may be drawn back into the workforce."
0,xbos xfld 1 Canadian monetary and fiscal policies continue to provide needed stimulus to the economy.
0,"xbos xfld 1 In Canada, the growth rate of aggregate demand in the third quarter of 1999 was broadly in line with expectations."
0,xbos xfld 1 The upward pressure on inflation from excess demand in the economy should be offset by continued downward pressure from further reductions in the prices of manufactured goods.
0,xbos xfld 1 Monetary policy normalization is occurring from different starting points and at different speeds.
0,"xbos xfld 1 Government spending is expected to contribute only very marginally to real GDP growth over the projection horizon, in line with the plans of federal, provincial and local governments to consolidate spending to achieve fiscal balance."
0,"xbos xfld 1 Related to these main risks, there are a number of other risks to the base-case projection, two of which are described below."
0,"xbos xfld 1 But with the output gap expected to remain small, judgments about the degree of slack will need to be carefully reassessed as developments unfold."
0,xbos xfld 1 With growth in unit labour costs subdued and
0,xbos xfld 1 The projection for core inflation for 2007 and 2008 is slightly higher than in the April Report.
0,"xbos xfld 1 Global inflationary pressures could be more persistent than currently projected if potential output in advanced economies is lower than anticipated or if the substantial, additional monetary policy stimulus provided by major central banks boosts prices more than expected."
0,"xbos xfld 1 Finally, the recent depreciation of the Canadian dollar against the US dollar will tend to raise prices."
0,xbos xfld 1 The impact of earlier large increases in insurance premiums on core inflation is expected to continue diminishing into early 2004.
0,xbos xfld 1 Export growth has resumed and exports are expected to grow broadly in line with foreign demand.
0,"xbos xfld 1 First, longer-term inflation expectations are still very close to 2 per cent."
0,xbos xfld 1 The Bank now projects that economic expansion in both the United States and Canada will begin to strengthen towards the end of this year and will be above the growth of potential output during 2004.
0,"xbos xfld 1 The recent rebound in housing activity is most likely only compensating for weakness in earlier months, but it could signal the beginning of a more persistent rise in housing activity and price pressures."
0,"xbos xfld 1 Corresponding flows into Ontario, in particular, have risen sharply."
0,"xbos xfld 1 Economic fundamentals in the peripheral economies remain much weaker than in the core countries, reflecting the increased drag from fiscal austerity measures and ongoing concerns about sovereign debt levels and bank balance sheets."
0,"xbos xfld 1 As already discussed, the negative impact of the decline in oil prices is appearing earlier than previously anticipated but, over the projection horizon, the total drag associated with the decline is estimated to be about the same."
0,"xbos xfld 1 Aside from developments in energy, world commodity markets have had relatively little net impact on consumer prices since last April."
0,xbos xfld 1 Both the magnitude and the timing of the direct impact of the exchange rate on core inflation are difficult to measure with precision.
0,"xbos xfld 1 For 2003, total CPI inflation, like core inflation, is projected to level out near 2 per cent."
0,xbos xfld 1 Futures prices for crude oil have increased relative to those in the April Report.
0,"xbos xfld 1 When all these factors are considered, it is the Bank's judgment that between now and the next Report, monetary conditions in the recent range would be broadly appropriate in the absence of further shocks."
0,"xbos xfld 1 Relative to the April Report, growth prospects in the euro area are weaker over the entire projection horizon, owing to more restrictive financial conditions, additional fiscal austerity measures and lower confidence."
0,"xbos xfld 1 Nonetheless, this follows an extended period of rapid growth in household credit, and the particularly strong activity in the housing market seen early in 2012 suggests some re-acceleration in mortgage credit in the near term."
0,xbos xfld 1 The excess-supply situation in metals markets (stemming from sharply reduced Asian and Russian demand) has been exacerbated by new mine capacity that has come on stream over the past two years.
0,"xbos xfld 1 On the positive side, household net worth is gradually being rebuilt, supported by gains in both equity and house prices."
0,"xbos xfld 1 Recent compensation surveys suggest that pay increases for 2000 will be at, or slightly below, those received in 1999."
0,xbos xfld 1 These developments were partly offset by a further decline in business investment and by firms continuing to liquidate inventories rapidly.
0,xbos xfld 1 Developments in Mexico have also been positive.
0,"xbos xfld 1 Moreover, the past depreciation of the Canadian dollar has improved the competitiveness of Canadian producers."
0,"xbos xfld 1 Several sectors should contribute notably to the further expansion of the economy: non-residential construction outside the oil and gas sector, non-durable goods manufacturing, wholesale trade, and professional and transportation services."
0,"xbos xfld 1 However, the continuation of moderate growth in labour income per person-hour meant that the year-over-year rise in unit labour costs also remained relatively modest."
0,xbos xfld 1 The risk of weaker Canadian exports and investment has intensified since April.
